timestamp,symbol,open,high,low,close,adjusted_close,volume
2016-08-15,AAPL,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.24593734741211,103472800
2016-08-16,AAPL,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.222881317138672,135177600
2016-08-17,AAPL,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.18598747253418,101424000
2016-08-18,AAPL,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.153705596923828,87938800
2016-08-19,AAPL,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.2182674407959,101472400
2016-08-22,AAPL,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.02226448059082,103280800
2016-08-23,AAPL,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.100658416748047,85030800
2016-08-24,AAPL,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,24.91157341003418,94700400
2016-08-25,AAPL,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.805490493774414,100344800
2016-08-26,AAPL,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.660219192504883,111065200
2016-08-29,AAPL,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.632549285888672,99881200
2016-08-30,AAPL,26.450000762939453,26.625,26.375,26.5,24.443458557128906,99455600
2016-08-31,AAPL,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.46651840209961,118649600
2016-09-01,AAPL,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.611801147460938,106806000
2016-09-02,AAPL,26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.842391967773438,107210000
2016-09-06,AAPL,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.835464477539062,107521600
2016-09-07,AAPL,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,24.9876708984375,169457200
2016-09-08,AAPL,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.332763671875,212008000
2016-09-09,AAPL,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.781639099121094,186228000
2016-09-12,AAPL,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.31432342529297,181171200
2016-09-13,AAPL,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.89311981201172,248704800
2016-09-14,AAPL,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.774011611938477,443554800
2016-09-15,AAPL,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.650287628173828,359934400
2016-09-16,AAPL,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.500385284423828,319547600
2016-09-19,AAPL,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.191389083862305,188092000
2016-09-20,AAPL,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.189085006713867,138057200
2016-09-21,AAPL,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.184478759765625,144012800
2016-09-22,AAPL,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.431217193603516,124296000
2016-09-23,AAPL,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,25.990768432617188,209924800
2016-09-26,AAPL,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.029972076416016,119477600
2016-09-27,AAPL,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.07839584350586,98429600
2016-09-28,AAPL,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.276714324951172,118564400
2016-09-29,AAPL,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.868553161621094,143548000
2016-09-30,AAPL,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.069185256958008,145516400
2016-10-03,AAPL,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,25.946956634521484,86807200
2016-10-04,AAPL,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.057649612426758,118947200
2016-10-05,AAPL,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.069185256958008,85812400
2016-10-06,AAPL,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.26287841796875,115117200
2016-10-07,AAPL,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.302082061767578,97433600
2016-10-10,AAPL,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.760974884033203,144944000
2016-10-11,AAPL,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.81862449645996,256164000
2016-10-12,AAPL,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.058448791503906,150347200
2016-10-13,AAPL,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,26.97542953491211,140769600
2016-10-14,AAPL,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.12531852722168,142608800
2016-10-17,AAPL,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.10687255859375,94499600
2016-10-18,AAPL,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.08841896057129,98214000
2016-10-19,AAPL,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.00771713256836,80138400
2016-10-20,AAPL,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,26.993871688842773,96503200
2016-10-21,AAPL,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.887798309326172,92770800
2016-10-24,AAPL,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.129928588867188,94154800
2016-10-25,AAPL,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.268291473388672,192516000
2016-10-26,AAPL,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.654895782470703,264536800
2016-10-27,AAPL,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.398937225341797,138248000
2016-10-28,AAPL,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.223674774169922,151446800
2016-10-31,AAPL,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.182170867919922,105677600
2016-11-01,AAPL,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.709440231323242,175303200
2016-11-02,AAPL,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.732501983642578,113326800
2016-11-03,AAPL,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.45667839050293,107730400
2016-11-04,AAPL,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.227214813232422,123348000
2016-11-07,AAPL,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.591114044189453,130240000
2016-11-08,AAPL,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.741775512695312,97016800
2016-11-09,AAPL,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.700054168701172,236705600
2016-11-10,AAPL,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,24.983848571777344,228538000
2016-11-11,AAPL,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.132184982299805,136575600
2016-11-14,AAPL,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.501739501953125,204702000
2016-11-15,AAPL,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.82622718811035,129058000
2016-11-16,AAPL,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.49376678466797,235362000
2016-11-17,AAPL,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.4844913482666,110528000
2016-11-18,AAPL,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.509994506835938,113715600
2016-11-21,AAPL,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.897069931030273,117058400
2016-11-22,AAPL,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.913297653198242,103862000
2016-11-23,AAPL,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.781179428100586,109705600
2016-11-25,AAPL,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,25.910974502563477,45903600
2016-11-28,AAPL,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.859981536865234,108776000
2016-11-29,AAPL,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.834484100341797,114115200
2016-11-30,AAPL,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.616615295410156,144649200
2016-12-01,AAPL,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.377872467041016,148347600
2016-12-02,AAPL,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.47290802001953,106112000
2016-12-05,AAPL,27.5,27.50749969482422,27.0625,27.27750015258789,25.289791107177734,137298000
2016-12-06,AAPL,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.4844913482666,104782000
2016-12-07,AAPL,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.73481559753418,119994800
2016-12-08,AAPL,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,25.98746109008789,108273200
2016-12-09,AAPL,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.411632537841797,137610400
2016-12-12,AAPL,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.260969161987305,105497600
2016-12-13,AAPL,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.699037551879883,174935200
2016-12-14,AAPL,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.699037551879883,136127200
2016-12-15,AAPL,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.845060348510742,186098000
2016-12-16,AAPL,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.879823684692383,177404400
2016-12-19,AAPL,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.035120010375977,111117600
2016-12-20,AAPL,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.106971740722656,85700000
2016-12-21,AAPL,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.13246726989746,95132800
2016-12-22,AAPL,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,26.953996658325195,104343600
2016-12-23,AAPL,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.007307052612305,56998000
2016-12-27,AAPL,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.1788272857666,73187600
2016-12-28,AAPL,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.06293487548828,83623600
2016-12-29,AAPL,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.05598258972168,60158000
2016-12-30,AAPL,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.845060348510742,122345200
2017-01-03,AAPL,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.921545028686523,115127600
2017-01-04,AAPL,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.89141273498535,84472400
2017-01-05,AAPL,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.028173446655273,88774400
2017-01-06,AAPL,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.32948875427246,127007600
2017-01-09,AAPL,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.57980728149414,134247600
2017-01-10,AAPL,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.60763168334961,97848400
2017-01-11,AAPL,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.755964279174805,110354400
2017-01-12,AAPL,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.640077590942383,108344800
2017-01-13,AAPL,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.591398239135742,104447600
2017-01-17,AAPL,29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.81391143798828,137759200
2017-01-18,AAPL,30.0,30.125,29.927499771118164,29.997499465942383,27.81159019470215,94852000
2017-01-19,AAPL,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.762916564941406,102389200
2017-01-20,AAPL,30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.81391143798828,130391600
2017-01-23,AAPL,30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.83245086669922,88200800
2017-01-24,AAPL,29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.80695152282715,92844000
2017-01-25,AAPL,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.249662399291992,129510400
2017-01-26,AAPL,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.263565063476562,105350400
2017-01-27,AAPL,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.26589012145996,82251600
2017-01-30,AAPL,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.191713333129883,121510000
2017-01-31,AAPL,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.126815795898438,196804000
2017-02-01,AAPL,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.842008590698242,447940000
2017-02-02,AAPL,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.791011810302734,134841600
2017-02-03,AAPL,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,29.918498992919922,98029200
2017-02-06,AAPL,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.198951721191406,107383600
2017-02-07,AAPL,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.486366271972656,152735200
2017-02-08,AAPL,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.604564666748047,92016400
2017-02-09,AAPL,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.82571792602539,113399600
2017-02-10,AAPL,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.75588035583496,80262000
2017-02-13,AAPL,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.028242111206055,92141600
2017-02-14,AAPL,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.43097686767578,132904800
2017-02-15,AAPL,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.545026779174805,142492400
2017-02-16,AAPL,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.507787704467773,90338400
2017-02-17,AAPL,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.593914031982422,88792800
2017-02-21,AAPL,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.822057723999023,98028800
2017-02-22,AAPL,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,31.917484283447266,83347600
2017-02-23,AAPL,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.782482147216797,83152800
2017-02-24,AAPL,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.812740325927734,87106400
2017-02-27,AAPL,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.875591278076172,81029600
2017-02-28,AAPL,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,31.889568328857422,93931600
2017-03-01,AAPL,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.54136276245117,145658400
2017-03-02,AAPL,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.348148345947266,104844000
2017-03-03,AAPL,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.5390510559082,84432400
2017-03-06,AAPL,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.436622619628906,87000000
2017-03-07,AAPL,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.47850799560547,69785200
2017-03-08,AAPL,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.357460021972656,74828800
2017-03-09,AAPL,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.2829704284668,88623600
2017-03-10,AAPL,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.39005661010742,78451200
2017-03-13,AAPL,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.40400695800781,69686800
2017-03-14,AAPL,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.35514831542969,61236400
2017-03-15,AAPL,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.69733810424805,102767200
2017-03-16,AAPL,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.750877380371094,76928000
2017-03-17,AAPL,35.25,35.25,34.97249984741211,34.997501373291016,32.587928771972656,175540000
2017-03-20,AAPL,35.099998474121094,35.375,35.057498931884766,35.3650016784668,32.93012237548828,86168000
2017-03-21,AAPL,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.55300521850586,158119600
2017-03-22,AAPL,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,32.92081069946289,103440800
2017-03-23,AAPL,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.80440902709961,81385200
2017-03-24,AAPL,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.73922348022461,89582400
2017-03-27,AAPL,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.795101165771484,94300400
2017-03-28,AAPL,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.47483825683594,133499200
2017-03-29,AAPL,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.5493278503418,116760000
2017-03-30,AAPL,36.04750061035156,36.125,35.875,35.98249816894531,33.505104064941406,84829200
2017-03-31,AAPL,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.4422492980957,78646800
2017-04-03,AAPL,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.4515495300293,79942800
2017-04-04,AAPL,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.700645446777344,79565600
2017-04-05,AAPL,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.52605056762695,110871600
2017-04-06,AAPL,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.4422492980957,84596000
2017-04-07,AAPL,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.36775588989258,66688800
2017-04-10,AAPL,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.328182220458984,75733600
2017-04-11,AAPL,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,32.96969985961914,121517600
2017-04-12,AAPL,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.00926208496094,81400000
2017-04-13,AAPL,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.834678649902344,71291600
2017-04-17,AAPL,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.01625442504883,66328400
2017-04-18,AAPL,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.86959457397461,58790000
2017-04-19,AAPL,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.748538970947266,69313600
2017-04-20,AAPL,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.15825271606445,93278400
2017-04-21,AAPL,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.118682861328125,69283600
2017-04-24,AAPL,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.437591552734375,68537200
2017-04-25,AAPL,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.644771575927734,75486000
2017-04-26,AAPL,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.446903228759766,80164800
2017-04-27,AAPL,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.47251510620117,56985200
2017-04-28,AAPL,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.43992614746094,83441600
2017-05-01,AAPL,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.12199020385742,134411600
2017-05-02,AAPL,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.33848571777344,181408800
2017-05-03,AAPL,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.233734130859375,182788000
2017-05-04,AAPL,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.1103515625,93487600
2017-05-05,AAPL,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.676029205322266,109310800
2017-05-08,AAPL,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.61882019042969,195009600
2017-05-09,AAPL,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.84694290161133,156521600
2017-05-10,AAPL,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.67702102661133,103222800
2017-05-11,AAPL,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,35.98555374145508,109020400
2017-05-12,AAPL,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.48812484741211,130108000
2017-05-15,AAPL,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.39462661743164,104038800
2017-05-16,AAPL,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.34085464477539,80194000
2017-05-17,AAPL,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.120704650878906,203070800
2017-05-18,AAPL,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.655967712402344,134272800
2017-05-19,AAPL,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.77751922607422,107843200
2017-05-22,AAPL,38.5,38.64500045776367,38.227500915527344,38.497501373291016,35.99490737915039,91865600
2017-05-23,AAPL,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,35.95049285888672,79675600
2017-05-24,AAPL,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.84296798706055,76712000
2017-05-25,AAPL,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,35.966854095458984,76942400
2017-05-26,AAPL,38.5,38.560001373291016,38.32749938964844,38.40250015258789,35.90607452392578,87710400
2017-05-30,AAPL,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,35.92011260986328,80507600
2017-05-31,AAPL,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.70738983154297,97804800
2017-06-01,AAPL,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.80556869506836,65616400
2017-06-02,AAPL,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.33617401123047,111082800
2017-06-05,AAPL,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,35.98088073730469,101326800
2017-06-06,AAPL,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.10243606567383,106499600
2017-06-07,AAPL,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.31747055053711,84278400
2017-06-08,AAPL,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.22865295410156,85003200
2017-06-09,AAPL,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.82382583618164,259530800
2017-06-12,AAPL,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,33.99168014526367,289229200
2017-06-13,AAPL,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.26516342163086,136661600
2017-06-14,AAPL,36.875,36.875,35.959999084472656,36.290000915527344,33.930912017822266,126124800
2017-06-15,AAPL,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.727561950683594,128661600
2017-06-16,AAPL,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.25537872314453,201444400
2017-06-19,AAPL,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.20674133300781,130165600
2017-06-20,AAPL,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,33.895843505859375,99600400
2017-06-21,AAPL,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.096866607666016,85063200
2017-06-22,AAPL,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.040767669677734,76425200
2017-06-23,AAPL,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.19270706176758,141757600
2017-06-26,AAPL,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.085182189941406,102769600
2017-06-27,AAPL,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.59665298461914,99047600
2017-06-28,AAPL,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.0875244140625,88329600
2017-06-29,AAPL,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.5849609375,125997600
2017-06-30,AAPL,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.66443634033203,92096400
2017-07-03,AAPL,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.54288864135742,57111200
2017-07-05,AAPL,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.6807975769043,86278400
2017-07-06,AAPL,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.3629035949707,96515200
2017-07-07,AAPL,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.70182800292969,76806800
2017-07-10,AAPL,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.907535552978516,84362400
2017-07-11,AAPL,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.01738739013672,79127200
2017-07-12,AAPL,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.06648254394531,99538000
2017-07-13,AAPL,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.54100036621094,100797600
2017-07-14,AAPL,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.837860107421875,80528400
2017-07-17,AAPL,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,34.95940399169922,95174000
2017-07-18,AAPL,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.08094787597656,71475200
2017-07-19,AAPL,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.30067825317383,83692000
2017-07-20,AAPL,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.1417350769043,68974800
2017-07-21,AAPL,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.125370025634766,105010400
2017-07-24,AAPL,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.550785064697266,85972800
2017-07-25,AAPL,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.70271682739258,75415600
2017-07-26,AAPL,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.87102508544922,63124000
2017-07-27,AAPL,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.19314956665039,129905200
2017-07-28,AAPL,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.94538497924805,68854800
2017-07-31,AAPL,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.765384674072266,79383600
2017-08-01,AAPL,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.073936462402344,141474400
2017-08-02,AAPL,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.731224060058594,279747200
2017-08-03,AAPL,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.364227294921875,108389200
2017-08-04,AAPL,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.555908203125,82239600
2017-08-07,AAPL,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.1215705871582,87481200
2017-08-08,AAPL,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.4184455871582,144823600
2017-08-09,AAPL,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.64751052856445,104526000
2017-08-10,AAPL,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.4483642578125,163217200
2017-08-11,AAPL,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.95524215698242,105028400
2017-08-14,AAPL,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.51139831542969,88490800
2017-08-15,AAPL,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.92207336425781,117862000
